Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IQ,,42.43,,,,2.1,,,,59.95,,22.32,47.66,,,0.26,0.39,3.3,0.6,,93.66,29.96,4.91,1.23,,,,10.08,10.08,9.79,2.47,0.43,0.25,1.02,9.92,0.28,10.45,14.63,,10.65,,19.74,3.52,4.41,27.58,2.73,,,6.24,,9.78,1.77,11.52,3.1,0.3,0.73,,,,,6.96,,,,,6.96,,,7.17,,0.6,4.22,199.94,13.65,16.98,,6.7,,29.95,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,1.97,49.39,1.7,2.4,,18,81.7,5.3,11.4,39.25,,4.13,45.87,2.41,,0.25,0.13,238.44,0.85,,101.06,33.5,4.03,2,,,,24.65,16.18,30.14,22.17,16.62,3.48,3.56,4.06,0.25,12.06,4.2,,30.65,18.74,11.19,5.62,240.29,35.1,3.04,,,9.39,,13.84,6.47,30.97,22.69,1.53,2.9,,1.22,0.95,,24.14,,1.11,,,18.07,26.8,1.49,1.66,,0.85,5.4,273.83,11.06,23.16,,8.27,,,55.07,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,42.87,40.01,1.2,3.6,,47.7,124.1,10.9,17.4,35.54,0.09,14.3,37.14,3.66,,0.6,0.22,89.91,2.18,99.1,65.66,64.5,2.79,0.48,,0.02,0.09,31.44,22.89,30.2,24.05,20.4,5.34,5.59,3.18,0.56,18.52,3.66,0.09,36.14,22.28,10.47,6.76,73.7,43.49,8.33,,,11.73,,19.48,3.58,43.69,27.24,2.23,5.12,,,,,27.69,,,,,24.96,27.53,1.11,2.28,,1.52,5.22,75.96,8.87,8.5,,8.15,,,231.14,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,47.51,2.9,,,11.3,,6.3,12.5,41.14,1.98,,45.5,1.41,,0.54,0.04,26.85,2.25,129.43,34.46,43.38,4.12,2.1,,0.74,1.98,27.98,11.91,18.63,,14.03,5.85,5.99,3.57,0.29,32.14,8.06,2.1,31.9,20.94,113.34,3.44,55.75,71.96,1.71,,,11.08,,21.06,4.04,37.29,37.29,3.45,4.22,,,,,13.23,2.99,0.87,,,10.87,15.96,2.56,1.35,5.38,1.52,3.25,7.47,6.56,9.92,,6.86,,9.4,111.88,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,58.57,69.44,,,0.8,2.7,15.2,,9.1,70.9,2.5,43.08,69.31,1.21,,0.07,0.01,107.89,0.79,,73.01,77.17,8.53,,,1.41,2.38,49.98,26.11,,35.32,21.42,7.76,8.1,2,,,,2.61,87.9,5.04,9.04,9.86,65.17,56.65,1.77,,,3.94,,20.1,,138.32,58.64,16.29,5.49,,,,29.3,,,2.22,,,27.04,104.88,,24.52,,0.79,1.32,10.62,6.17,147.78,,5.96,,,91.43,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,55.04,,,,18.1,27.6,23,,71.57,,,58.71,,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,,,,,,,,,,,,2.84,2.8,,,,,2.79,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,13.15,59.75,,30,4.7,3.1,30.2,9.1,9.6,57.95,2.56,29.48,59.33,1.01,,0.02,0.01,19.65,0.14,,146.85,,7.67,0.66,,2.75,3.28,88.99,22.56,50.74,,,10.32,10.13,1.12,0.57,19.96,2.97,3.28,65.56,5.19,12.05,2.16,18.66,58.31,1.66,,,,,21.24,1.29,,83.82,21.49,6.71,,,,16.33,33.67,2.21,1.39,,,16.76,38.37,,1.3,1.3,0.14,,43.72,1.4,,,2.02,,8.1,49.95,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,23.58,,,,,,,19.1,16.28,,,19.19,1.29,,5.74,0.76,66.48,6.92,29.99,17.3,45.92,,7.43,,,,,,,,,3.76,4.09,,0.11,,,,,,38.55,18.06,138.41,67.19,,,,,,,20.34,,,,3.72,,,,,,,,,,,,,,21.1,6.76,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,22.85,0.9,,,,,4.3,5.5,11.42,,,16.46,,,2.32,0.17,4.49,3.92,,,91.63,5.27,,,,,10.14,9.97,8.28,,,,3.03,9.86,,36.54,21.61,,9.79,,,7.91,11.48,,3.79,,,2.3,,31.56,,106,38.55,,1.74,,,,,4.73,,0.36,,,4.72,6.29,,0.7,,3.92,1.89,181.12,46.94,,,2.36,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,45.87,61.66,0.1,11.1,,18.6,24.8,,18.2,73.17,,17.23,64.74,55.36,,3.2,,469.23,5.15,176.16,28.31,46.92,,,,,,82.28,66.79,383.01,57.28,48.84,19.8,21.22,1.22,0.88,5.54,0.25,,82.88,11.89,16.03,15.03,374.68,66.86,,,,27.65,,25.79,11.33,80.62,77.69,7.26,22.3,,3.42,32.29,,403.15,6.34,1.44,59.25,29.18,101.51,351.21,6.92,6.04,11.63,4.22,13.68,45.12,14.19,15.77,,20.25,,,122.84,,,10,103839363738.0,Medical Specialties,Health Technology
IT,33.95,53.75,4.1,,,36,42.2,13.2,17.6,49.71,,2.05,52.15,5.5,,0.36,0.42,479.82,0.9,,11.8,84.09,2.13,4.53,,,,32.48,27.82,38.13,30.24,25.01,6.13,6.32,3.08,0.09,16.59,2.72,,44.09,22.4,15.39,7.93,411.98,67.78,9.54,,,13.67,,18.9,57.53,45.7,41.74,1.41,6.23,,1.28,1.12,,37.68,,1.66,,,33.98,45.29,1.67,2.81,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.78,89.02,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,33.3,47.51,,,,20.3,23.3,26.5,147,41.37,,10.98,43.76,26,,6.32,55.93,75.33,7.81,235.53,104.61,76.38,,0.02,,,,,,,,,10.4,12.26,,0.87,,,,,,,43.12,139.1,92.71,,,,,,,6.95,,,,13.14,,,,,,,,9.39,7.31,,,,,6.95,7.69,,,,,,,,0.04,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,34.04,46.61,,5.7,,7.4,27.3,,13.4,50.19,,15.54,46.65,2.75,,0.17,0.03,118.47,3.29,73.73,34.11,51.56,4.33,0.78,,,,28.58,18.01,76.98,,,2.88,3.03,3.5,0.5,3.93,1.65,,33.27,3.11,13.45,8.06,100.1,26.67,4.03,,,6.31,,12.19,2.56,38.72,25.42,,2.45,,,,,61.7,,1.29,,,21.67,58.41,,2.01,,1.96,3.54,21.78,6.37,7.02,,6.18,,,44.54,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,47.33,39.72,,12.6,,25.7,22,10.8,,31.48,,44.4,36.7,2.51,,1.72,0.73,96.81,3.16,66.17,50.22,44.92,4.23,1.02,,,,18.69,15.35,31.41,,16.84,1.91,1.96,5.35,0.38,6.23,3.36,,23.83,,15.12,5.88,73.87,34.01,28.03,,,7.98,,10.14,3.51,23.9,20.77,,1.93,,,,,30.56,5.63,1.58,,,25.54,51.85,,2.42,34.33,2.61,6.91,71.04,11.38,14.75,,9.67,,,968.1,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITW,3.58,42.17,1.9,0.1,7,12.1,14.1,7.9,10.3,30.97,3.53,,38.04,7.9,,0.18,0.1,238.76,1.3,73.27,23.62,72.89,1.81,2.86,,0.55,2.38,18.11,16.59,27.52,18.22,16.64,4.83,4.86,5.52,0.19,17.67,3.99,2.57,23.02,10.78,5.32,2.13,245.52,43.56,14.98,,,19.15,,26.47,23.95,23.41,23.62,4.92,4.47,,1.39,1.68,,25.38,,1.17,,,21.78,23.68,3.18,2.47,,0.92,19.71,94.25,38.77,101.63,,26.96,,4.03,27.63,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,4.61,61.13,2,,65.5,20,,10.2,11.6,52.1,3.19,2.52,58.48,,,0.68,0.05,27.78,1.24,,187.35,44.9,5.07,0.53,,13.6,3.19,58.91,16.53,25.92,,16.54,,10.08,1.7,0.62,38.88,5.42,3.27,359.87,8.29,,,26.64,70.59,0.98,,,2.46,,14.31,1.23,308.67,427.38,,7.15,,,,16.09,18.43,5.01,1.18,,,14.79,18.42,,0.9,1.32,1.24,0.26,,1.84,0.41,,1.58,,2.38,21.53,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,49.43,0.7,1.5,0.6,,,1.1,,49.77,2.88,5.18,48.33,0.99,,1.13,0.2,16.25,1.88,,103.68,59.02,5.82,0.52,,0.51,4.94,,13.25,12.52,13.73,12.1,2.81,2.96,,0.54,23.67,18.81,5.03,11.34,15.4,10.17,,15.34,35,,,,,,,0.69,,10.28,,1.28,,,,,5.37,,0.76,,,4.92,,,0.36,,1.88,,,,,,,,3.84,7.63,,,9,6985021740.0,Investment Managers,Finance
J,5.47,50.63,1,5.1,0.9,28.5,25.8,8.3,7.9,55.54,0.98,0.61,50.56,3.23,,0.27,0.34,144.05,1.14,,31.54,32.9,2.61,0.54,,0.22,0.79,19.19,14.84,21.11,13.65,12.03,1.38,1.19,5.21,0.44,5.64,5.34,0.81,17.72,23.01,19.96,2.25,144.83,21.14,5.78,,,3.72,,6.04,2.71,28.47,28.36,1.2,1.08,,,,,19.05,,1.09,,,16.86,21.21,1.17,1.69,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.56,34.71,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,44.09,4.6,,13.6,16,21.4,8.2,22.9,34.28,3.65,,40.23,1.7,,0.05,0.01,55.85,0.43,1.81,29.18,22.62,43.5,,,0.35,3.12,154.62,56.77,,16.17,12.6,2.69,3.38,0.65,,,,3.12,7.72,15.28,8.49,,99.01,30.06,3.2,,,,,16.5,,,14.65,1.25,0.89,,,,,,,0.43,,,19.96,,2.62,2.45,,0.42,,1.48,1.11,,,12,,7.93,11.91,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,1.33,41.15,,,,,,,22,34.58,,,37.02,1.21,,0.49,0.55,16.99,0.91,,54.64,62.01,,0.53,,,,,,51.97,,,3.64,3.8,,0.45,7.31,2.08,,25.34,,,13.13,24.84,77.35,,,,,,,3.04,,,,3.49,,,,,47.52,,,,,43.62,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,45.74,,,,13.8,,16.5,8.4,28.38,,,40.49,1.37,,1.27,0.34,111.68,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.49,8.63,10.32,8.77,6.75,2.6,2.68,5.41,0.33,26,14.74,,12.85,10.91,49.1,5.74,144.7,89.39,2.18,,,10.1,,15.05,1.83,19.19,7.37,,1.87,,,,,7.2,,0.47,,,6.81,18.22,,0.64,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.28,22.7,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBHT,,46.89,0.8,17.3,15.9,12.7,13.7,,10.8,37.91,1.91,,43.71,5.33,,0.03,0.04,163.97,1.21,1.5,26.86,38.54,0.93,0.36,,0.29,1.05,21.15,11.25,87.87,19.8,10.94,1.46,1.46,4.73,0.48,1.66,1.23,1.06,28.22,14.13,10.43,3.13,167.87,16.95,11.67,,,4.9,,6.85,4.1,28.22,28.22,2.19,1.38,,1.57,6.63,,82.82,2.34,0.91,,,11.57,67,2.24,2.66,4.38,1.21,7.19,14.18,12.71,14.9,,9.69,,2.09,25.23,,,10,20086058875.0,Trucking,Transportation
JBI,8.55,22.84,,50.7,,26.9,32.8,24.4,21.7,6.39,,,15.65,3.05,,0.76,0.18,10.61,2.82,32.47,35.69,60.83,2.18,1.08,,,,8.47,7.2,12.49,9.15,7.62,1.97,1.89,11.81,0.42,15.12,10.64,,12.74,,11.41,4.28,11.57,43.27,4.2,,,12.51,,22.69,2.68,11.51,11.01,,1.44,,,,,9.5,,,,,8.46,,,,,2.47,9.89,115.79,20.03,25.84,,15.77,,6.66,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,8.6,39.76,4.4,21.9,,30.5,43.8,43.2,13.3,44.02,0.31,,39.94,3.14,,0.22,0.75,104.04,1.13,67.91,74.47,40.78,1.17,1.43,,,0.31,6.03,4.45,11.94,7.57,5.2,0.43,0.41,16.58,0.13,3.41,8.79,0.31,13.84,23.53,7.28,,78.43,9.15,8.26,,,4.63,,5,5.43,9.47,0.78,0.04,0.43,,0.02,0.38,,12.95,0.54,1.68,,,7.27,7.38,0.03,2.36,8.42,0.74,7.57,56.59,31.85,53.74,,15.57,,18.52,28.27,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,36.44,,,,,57,22.9,39.8,23.85,,,31.91,0.55,,0.38,0.25,4.57,0.54,5.04,31.36,13.1,,2.23,,,,,,,7.56,4.13,0.67,0.66,,0.19,,,,,1.29,,3.47,7.38,16.6,,,,,,,0.59,,,,0.17,,,,,,,0.2,,,,,,,0.69,0.5,,,,,,,,,16.32,,,6,1656253947.0,Airlines,Transportation
JBSS,,42.47,,6.6,7.7,4.9,4.8,28.5,4,18.43,1.23,,34.87,7.67,,,0.01,98.84,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.82,13.22,10.49,12.31,,,,1.15,7.56,0.65,9.32,8.38,0.87,,13.06,,,101.61,21.22,36.39,,,6.29,,8.46,3.56,17.78,18.24,1.86,1.1,,0.97,0.96,,11.98,1.75,1.19,,9.08,9.72,11.68,2.33,1.34,3.77,0.71,14.29,27.34,25.64,21.62,,17.62,,2.07,20.9,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,36.6,,32.6,,5.1,1.3,,,25.31,0.45,,31.47,3.36,,1.07,0.73,88.64,2.54,84.09,46.59,47.43,2.48,0.43,,0.09,0.45,17.36,11.43,1067.6,17.04,11.08,1.73,1.82,5.76,0.57,0.17,0.1,0.45,18.8,2.96,,10.31,114.49,35.97,8.86,,,35.28,,9.55,1.86,4.74,20.1,8.38,1.73,,,,,885.2,2.58,0.91,,,64.66,6.45,,1.31,7.43,1.96,21.68,51.9,7.99,42.65,,6.76,,11.79,16.92,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,17.83,44.74,2.2,0.4,11.7,16.9,26.2,1.3,9.6,40.87,3.14,27.84,43.17,1.82,,0.07,0.08,67.82,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,2.18,24.22,17.18,36.85,17.15,13.18,2.23,2,4.13,0.37,5.44,3.23,2.18,16.84,15.89,8.76,1.85,67.72,32.93,6.61,,,6.02,,9.43,2.84,28.38,19.09,1.72,1.7,,,,,31.39,,1.11,,,23.44,45.29,1.47,1.59,,0.73,3.76,58.51,7.2,9.98,,6.29,,3.32,26.7,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,46.9,,3.8,,,18.3,5.6,9.3,60.49,2.91,27.2,50.81,2.75,,0.7,2.46,26.13,1.15,25.69,57.96,6.28,1.84,0.32,,0.25,2.91,7.02,6.61,4.69,5.18,5.49,0.15,0.23,14.25,0.37,4.85,18.6,2.91,9.19,,10.51,5.37,54.4,14.83,11.6,,,2.27,,3.05,1.29,11.87,8.54,0.2,0.27,,,,,5.57,0.83,0.16,,,4.25,,,0.61,1.83,0.88,4.13,36.66,10.15,11.09,,7.31,,4.88,55.46,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,53.74,54.33,5.5,7.5,26,22,,,9.5,49.32,8.34,34.03,51.09,1.16,,0.84,0.54,55.59,3.07,,796.41,189.78,4.95,2.04,,0.59,2.13,5.25,5.06,,,,2.62,2.27,19.05,0.16,,,2.51,12.74,20.45,66.12,5.09,41.89,60.87,1.26,,,4.99,,45.89,1.19,30.71,27.52,1.24,1.37,,,,,,1.34,1.26,,,,,1.44,1.42,1.46,3.07,0.78,26.43,8.43,4.64,,7.47,,,21.55,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,36.11,5.4,,,3,15.6,2.3,6.4,12.34,,,27.17,2.16,,0.31,0.16,14.24,2.03,56.47,34.11,49.05,6.69,1.77,,,,35.31,11.35,24.55,10.72,6.69,0.59,0.57,2.83,0.27,2.33,8.1,,23.29,8.59,14.71,,15.12,19.24,1.36,,,,,2.09,1.51,,9.48,8.62,0.29,,0.79,1.05,,12.64,1.36,,,,5.1,9.21,,0.64,4.25,1.33,,4.63,2.8,,,,,46.56,75.35,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,33.23,44.5,3.3,2,2.7,33.4,,,0.8,39.07,5.03,17.1,41.37,3.32,,3.15,6.1,34.84,4.05,,92.96,42.47,0.46,0.07,,0.52,4.49,6.14,5.94,6.64,6.89,6.63,1.74,1.76,16.29,0.7,26.43,10.62,4.49,11.87,22.96,8.59,6.53,30.03,69.18,43.22,,,21.29,,24.62,1.24,11.95,11.54,,2.44,,,,,9.35,1.93,,,12.67,9.22,10.09,0.9,0.6,7.29,4.05,7.45,1456.58,11,10.61,,10.36,,6.79,12.1,,,10,4555592613.0,Investment Managers,Finance
JHX,12.02,39.66,0.8,28.3,,25,22.5,,17.3,24.4,,,33.6,4.66,,0.46,0.3,31.77,1.79,49.97,52.82,30.35,1.24,0.65,,,,18.89,15.31,32.44,18.66,15.15,3.6,3.8,5.29,0.38,11.81,3.32,,22.11,22.22,11.57,8.92,33.82,40.36,25.73,,,12.94,,23.86,7.56,27.39,20.11,1.02,3.62,,0.69,2.22,,31.04,2.92,1.01,,,15.75,27.9,0.93,2.86,9.29,1.37,11.05,35.35,20.31,28.78,,16.63,,1.1,42.93,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,,50.06,,3.3,7.2,32.3,63,24.7,14.5,47.5,2.71,13.08,49.09,6.89,,0.32,0.37,169.53,2.27,59.32,32.02,44.43,0.9,0.18,,0.6,1.74,27.25,17.43,30.83,,,1.65,2.1,3.67,0.68,6.81,3.29,1.84,28.69,8.95,15.32,2.42,169.92,31.18,46.9,,,5.49,,7.61,3.51,37.67,34.67,,2.06,,,,,30.37,2.99,0.9,,178.45,17.05,26.51,4.56,2.69,5.79,1.39,6.63,16.88,10.79,9.57,,7.86,,0.87,38.01,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,,41.39,1.7,2.9,6.8,9,9.2,,8.8,28.36,1.94,,36.62,10.17,,0.07,0.11,165.16,1.39,,5.63,48.74,0.35,0.14,,0.41,1.32,23.72,17.09,41.34,22.23,16.08,5.11,5.52,4.22,0.64,13.35,2.43,1.35,28.72,10.95,8.15,6.85,204.04,41.51,27.23,,,17.28,,22.28,6.76,31.88,31.88,3.99,5.49,,1.87,3.3,,41.27,7.44,0.85,,,23.59,40.49,3.68,2.53,39.04,1.39,13.88,159.43,22.06,22.77,,15.01,,1.33,35.14,,,10,11267749388.999998,Packaged Software,Technology Services
JLL,29.47,53.02,2.4,7,,2.2,,,10.7,43.26,,31.55,48.82,2.81,,0.08,0.11,244.55,1.2,,,31.2,3.8,0.59,,,,19.49,14.67,30.7,18.55,13.99,0.63,0.67,5.13,0.4,2.17,4.06,,21.73,4.4,35.23,,196.01,,5.27,,,1.76,,3.41,1.82,30.88,23.14,28.93,0.53,,,,,25.02,3.41,1.18,,,18.16,53.43,,1.26,11.32,1.2,2.43,55.11,7.31,6.16,,5.07,,4.26,20.9,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,57.8,2.9,5.9,5.7,0.5,7.3,,2.5,50.66,4.02,,55.69,2.98,,0.47,0.61,158.39,1.07,160.31,123.88,65.08,1.51,0.58,,0.46,3.03,19.77,14.56,20.21,14.55,12.54,4.53,4.63,5.06,0.4,22.91,5.2,3.13,21.83,5.19,4.5,3.45,177.92,69.06,30.9,,,43.91,,27.42,5.33,10.45,15.11,37.78,4.53,,1.1,1.58,,19.72,,0.95,,,15.78,9.73,,1.62,,0.85,21.64,102.73,16.07,53.29,,15.37,,6.05,21.64,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,34.14,72.73,0.8,0.4,3.2,5,27.6,12.8,8.8,81.62,2.72,0.19,75.49,2.04,,0.55,0.65,38.81,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.26,44.11,27.77,25.71,18.25,15.07,2.66,2.62,2.27,0.48,10.19,4.07,2.26,49.61,3.12,,,31.63,58.56,4.5,,,4.58,,7.24,2.8,54.05,21.44,,2.48,,,,,24.07,4.13,1.21,,,19.13,97.28,,1.59,17.97,1.23,2.48,26.92,4.15,5.27,,5.47,,2.91,36.27,,,9,9136268819.999998,Information Technology Services,Technology Services
JOE,,42.26,0.3,7.8,84.6,25.8,16.6,24.4,34.9,28.89,0.87,8.62,36.49,3.34,,0.78,0.14,57.58,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.87,30.34,22.46,248.6,,,,9.92,3.3,0.46,3.99,0.46,0.97,,17.8,,,63.65,40.7,2.51,,,18.33,,22.21,4.75,47.2,47.74,1.57,8.53,,,,,214.34,3.17,0.75,,,32.72,,1.91,,4.75,1.44,4.63,183.3,8.92,10.37,,4.43,,,71.09,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,10.18,47.25,,39.3,27.1,,,,9.7,43.76,3.54,21.97,45.73,1.81,,0.14,0.1,21.54,1.03,83.37,59.34,7.58,3.25,5.07,,0.33,3.54,14.07,5.63,38.66,15.72,6.62,0.49,0.49,7.11,0.1,1.28,5.39,3.54,12.05,,,1.21,20.33,36.16,3.41,,,2.01,,3.13,4.22,11.77,9.41,,0.24,,,,,19.57,1.58,0.5,,,4.85,16.42,,1.62,6,0.36,3.43,11.4,9.87,41.09,,5.21,,9.5,10.77,,,9,2381523068.0,Department Stores,Retail Trade
KAI,51.99,35.99,,15.5,6,20.7,26.5,15.6,14.1,18.78,0.54,6.66,28.44,5.27,,0.37,0.21,301.03,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.42,21.66,17.51,28.93,18.93,,3.52,3.66,4.62,0.56,12.64,3.6,0.44,31.51,19.54,,,246.66,43.77,12.34,,,11.35,,16.74,4.38,30.97,29.25,1.95,3.51,,1.06,1.2,,27.82,10.72,1.78,,,22.52,27.9,1.79,1.76,88.54,1.4,8.99,58.5,16.06,15.01,,11.24,,,45.89,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,22.66,28.22,,,4.7,16.6,10.3,,37.5,24.42,6.39,52.16,24.9,2.14,,0.18,0.07,68.76,2.55,65.89,35.62,42.97,5.13,1.63,,1.17,4.47,21.93,9.99,17.57,19.71,10.16,0.79,0.71,4.56,0.29,4.01,10.79,4.47,20.57,9.09,,,71.3,11.34,2.16,,,1.37,,3.3,1.67,27.5,26.22,,0.37,,,,,9.32,1.47,0.36,,,4.41,9.04,4.97,0.91,1.86,1.42,1.78,6.02,5.01,6.25,,4.29,,6.28,76.4,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,18.46,39.54,5.9,,,,,,13.7,32.02,,28.71,34.97,1.11,,0.02,0.18,17.08,1.08,,263.04,71.85,0.97,0.25,,,,8.36,5.97,11.63,,,1.26,1.26,11.96,0.29,10.84,9.68,,37.67,,24.57,5.98,17.23,46.81,1.6,,,3.39,,15.05,1.4,224.74,23.72,,1.09,,,,,10.39,,1.1,,,8.04,22.7,,0.61,,1.08,1.18,112.99,11.35,4.24,,3.76,,8.79,13.66,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,45.26,51.94,6.1,20,18.6,35.1,31,61.2,20,43.6,7.38,26,48.23,4.39,,0.78,0.38,80.4,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.16,9.63,9.16,13.35,7.82,6.96,0.99,1.09,10.38,0.59,8.19,8.72,1.28,9.24,25.28,11.57,5.56,52.59,21.48,,,,9.43,,11.35,1.51,10.63,10.63,0.37,0.98,,0.31,0.36,,12.32,0.85,1.69,,1.7,11.52,12.33,0.43,0.78,1.51,1.26,9.15,15.85,12.5,15.75,,10.58,,13.38,15,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,7.37,48.33,1.4,,10.5,,,,8.3,55.05,1.54,23.07,48.55,3.03,,0.17,0.13,64.91,1.1,,39.63,45.83,3.56,1.51,,0.27,0.88,23.16,17.62,46.02,15.01,12.6,1.38,1.46,4.32,0.24,3.16,2.63,0.93,20.61,,,11.95,60.04,13.94,4.1,,,2.77,,7.03,6.16,44.16,30.47,,1.21,,,,,38.15,,1.91,,,28.56,40.75,,2.07,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.85,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,48.28,,,,,4.4,11.2,,58.07,,5.3,50.97,,,0.26,1.16,2.41,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.64,,0.42,,,,,,28.77,8.48,4.04,13.65,,,,,,,0.65,,,,0.62,,,,,,,,,,,,,,3.26,0.89,,,,,,,,1.76,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,63.96,29.54,,,,76.8,73.5,22.1,,26.78,,28.54,26.43,1.61,,0.3,0.31,23.3,1.03,,40.86,36.74,3.42,4.13,,,,63.67,6.62,,,,0.52,0.51,1.57,0.1,,,,25.98,,,,12.81,18.75,1.78,,,,,1.37,5.13,,,,0.33,,,,,,,,,,8.75,,,,,1.03,,3.47,2.07,,,,,2.69,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,64.04,0.4,2.9,11.4,10,3.5,,8.8,70.52,2.7,5.5,67.68,1.58,,0.06,0.03,35.15,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.46,17.99,14.88,61.93,17.23,14.6,4.1,4.19,5.56,0.47,6.77,2.14,2.46,20.19,11.23,12.13,3.77,39.8,55.82,5.08,,,14.47,,23.02,1.93,22.39,19.42,1.89,3.22,,,,,47.49,,1.02,,,29.96,49,2.59,1.1,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.49,12.12,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
